2.905363384040072560e+03,-6.073982870955951796e-03
2.905364065140020102e+03,-5.704671208949463335e-03
2.905364746239967644e+03,1.384326718685491286e-03
2.905365427239798009e+03,0.000000000000000000e+00
2.905366108439862728e+03,-3.110336821303016919e-03
2.905366789539810270e+03,-6.139478403481057889e-03
2.905367470739874989e+03,4.143153025375490017e-04
2.905368151839822531e+03,-5.358486675719587033e-03
2.905368832940235734e+03,-6.563025545039180564e-03
2.905369514139834791e+03,1.698222212860311942e-04
2.905370195239782333e+03,7.433935920290180022e-03
2.905370876240078360e+03,-2.877345013098553395e-03
2.905371557340025902e+03,1.263111231055713546e-03
2.905372238540090621e+03,1.513211002310832498e-04
2.905372919640038162e+03,-4.313508944145283408e-03
2.905373600840102881e+03,-3.599796683457667790e-03
2.905374281940050423e+03,2.468703875138089643e-03
2.905374963039997965e+03,-6.313447265366312067e-03
2.905375644240062684e+03,-6.648627006521024008e-03
2.905376325239893049e+03,1.798662465049005732e-04
2.905377006339840591e+03,-5.597778617818072178e-03
2.905377687439788133e+03,-6.674766552770772243e-03
2.905378368639852852e+03,2.068690146560525633e-03
2.905379049739800394e+03,5.077232071493131826e-04
2.905379730840213597e+03,-4.261465056184188249e-03
2.905380412039812654e+03,-1.990555375120495185e-03
2.905381093140225857e+03,-1.774858561170433724e-03
2.905381774240173399e+03,-1.037213025077365902e-02
2.905382455340120941e+03,-4.874834205402800436e-04
2.905383136440068483e+03,-1.713196004404560213e-03
2.905384498639963567e+03,6.749600428135327235e-04
2.905385179840028286e+03,-1.260172215340804591e-03
2.905385860939975828e+03,-1.189612169727571889e-03
2.905386542039923370e+03,3.266358068546804105e-03
2.905387223239988089e+03,1.057144970922907490e-03
2.905387904239818454e+03,-1.640870504647895523e-03
2.905388585340231657e+03,4.067124623577722531e-03
2.905389266539830714e+03,3.614712394884644908e-03
2.905389947639778256e+03,5.474990298212523143e-03
2.905390628740191460e+03,-5.395998292720971534e-04
2.905391309939790517e+03,-6.221971295953698800e-03
2.905391991040203720e+03,-1.680644231337957706e-03
2.905392672239802778e+03,-5.104629296516671744e-03
2.905393353139981627e+03,-1.793278476656445797e-03
2.905394034340046346e+03,-2.619869576998112848e-03
2.905394715439993888e+03,1.118632205260539081e-03
2.905395396640058607e+03,3.800366232038498993e-04
2.905396077740006149e+03,-3.963909785436037225e-04
2.905396758839953691e+03,1.850251572295125158e-03
2.905397440040018409e+03,3.365702181465701770e-03
2.905398121139965951e+03,-3.751650417459506670e-04
2.905398802139796317e+03,-3.765853074426672720e-04
2.905399483339861035e+03,3.012384210677732099e-03
2.905400164439808577e+03,-8.681621797796190698e-03
2.905400845540221781e+03,4.141415229282019439e-03
2.905401526739820838e+03,-7.823328843212129513e-03
2.905402207840234041e+03,-3.598147615148650225e-03
2.905402888940181583e+03,-9.204371090467677874e-04
2.905403570139780641e+03,-6.606632864040618003e-03
