2907.26234694, -0.570674673403
2907.26302804, -0.990953638706
2907.26370904, -0.998115341397
2907.26439014, -0.998115341397
2907.26507134, -0.493780602401
2907.26575244, -0.0501320640926
2907.26983914, -0.0550320312073
2908.04222934, -0.0459855730776
2909.22397264, -0.498680714769
2909.22465374, -0.997738409676
2909.22533484, -0.998492273118
2909.22601604, -0.998492273118
2909.22669714, -0.321899737809
2909.22737834, -0.112325652738
2909.22805944, -0.109687179112
2909.22874054, -0.103279194609
2909.22942154, -0.102902311306
2909.23010274, -0.103279194609
2909.23078384, -0.121748994171
2909.23146504, -0.131926199045
2909.23214614, -0.119487307012
2909.23282724, -0.0934790667083
2909.23350834, -0.0904636129436
2909.23418954, -0.0716169300783
2909.23487064, -0.0735015402636
2909.23555164, -0.0814172516492
2909.23623284, -0.0878250424817
2909.23691394, -0.0787786811873
2909.23759504, -0.0893327693641
2909.23827624, -0.0863173155993
2909.23895734, -0.0557858946485
2909.23963844, -0.0953638705644
2909.24031954, -0.0998868575408
2909.24100064, -0.110064062415
2909.24168174, -0.10704860865
2909.24236284, -0.0934791635437
2909.24304404, -0.0746324806784
2911.18559844, -0.442894820121
2911.18627964, -0.992084433867
2911.18696074, -1.00452318065
2911.18764184, -1.00113079516
2911.18832304, -0.629853001955
2912.01315934, -0.036185348342
2913.14722434, -0.486241967989
2913.14790534, -1.00150772688
2913.14858644, -0.995099887632
2913.14926764, -1.00263852204
2913.14994874, -0.569166994939
2913.15403544, -0.0376931720598
2915.10885004, -0.548812682026
2915.10953114, -0.99359216075
2915.11021234, -1.00037693172
2915.11089344, -0.993215229029
2915.11157464, -0.990199775264
2915.11225574, -0.992084433867
2915.11293674, -0.986807389779
2915.11361784, -0.295891449087
2915.11429904, -0.998492273118
2915.11498014, -0.998869204838
2915.11566124, -1.0018846586
2915.11634244, -0.999246136559
2915.11702354, -0.851865809596
2915.11770464, -0.554466657835
2915.11838574, -0.205804671029
2915.11906684, -0.102525428003
2915.11974794, -0.0667168661282
2915.12042914, -0.0576705048338
2915.12111024, -0.0731246569607
2915.12179134, -0.0603090752957
2917.07047594, -0.246890276992
2917.07115704, -1.00414624893
2917.07183814, -0.996607614515
2917.07251914, -1.00226159032
2917.07320034, -0.99396909247
2917.07388144, -0.897474571997
2917.07456254, -0.849604219272
2917.07524374, -0.986807389779
2917.07592484, -0.405578531364
2917.07660604, -0.0682245930106
2917.07728714, -0.0821711150904
2917.95593194, -0.275537087757
2919.03210164, -0.540143204035
2919.03278274, -1.0
2919.03346384, -0.994346024191
2919.03414504, -1.00376931721
2919.03482614, -0.982661140852
2919.03550734, -1.00942329301
2919.03618844, -0.995853751073
2919.03686954, -0.306445537264
2919.03755054, -0.60007534761
2919.03823174, -0.996230682794
2919.03891284, -0.990576706985
2919.03959404, -0.818318886463
2919.04027514, -0.237843915697
2919.04095624, -0.161326776416
2919.04163734, -0.203543129123
2919.04231854, -0.200527675358
2919.04299954, -0.224274373756
2919.04368064, -0.251036525918
2919.04436184, -0.2269128958
2919.04504294, -0.240105506021
2919.04572404, -0.218620397947
2919.04640524, -0.222012783432
2919.04708634, -0.217866534506
2919.04776744, -0.2140972173
2919.04844854, -0.209574036653
2919.04912964, -0.220128124829
2919.04981074, -0.2397285743
2919.05049184, -0.230305281285
2919.05117304, -0.189596655461
2920.26084224, -0.186958036581
2920.26152334, -0.127779804865
2920.26220454, -0.0659629058516
2920.99372744, -0.76517148965
2920.99440864, -1.00414624893
2920.99508974, -0.996984546235
2920.99577084, -0.977384096764
2920.99645204, -0.996230682794
2920.99713304, -0.99396909247
2920.99781414, -1.00490011237
2920.99849534, -0.996607614515
2920.99917644, -0.992461365588
2920.99985754, -1.00075386344
2921.00053874, -0.998492273118
2921.00121984, -1.00226159032
2921.00190094, -1.00339238549
2921.00258204, -1.0
2921.00326314, -0.998492273118
2921.00394424, -1.00301545376
2921.00462544, -1.00603090753
2921.00530654, -1.00829249785
2921.00598764, -1.01432340538
2921.00666874, -1.00226159032
2921.00734994, -1.01319261022
2921.00803094, -1.01130795162
2921.00871204, -1.00452318065
2921.00939324, -0.99396909247
2921.01007434, -0.995099887632
2921.01075544, -1.00866942957
2921.01143654, -1.00490011237
2921.01211774, -1.0
2921.01279884, -0.951752727659
2922.95534174, -0.310591786191
2922.95602284, -0.996230682794
2922.95670384, -1.00376931721
2922.95738504, -0.997738409676
2922.95806614, -0.500565373372
2924.91696744, -0.485865036269
2924.91764854, -0.989822843544
2924.91832974, -0.983038072573
2924.91901084, -1.0
2924.91969194, -0.983038072573
2924.92037314, -0.996607614515
2924.92105424, -0.991330570426
2924.92173524, -0.414248009355
2924.92377864, -0.0750093639813
2926.39091124, -0.317376557161
2926.39159244, -0.443271751841
2926.39227354, -0.324915143156
2926.87859324, -0.425179029252
2926.87927444, -0.984922731176
2926.87995554, -1.00301545376
2926.88063674, -0.990953638706
2926.88131784, -0.983038072573
2926.88199884, -0.995099887632
2926.88267994, -0.999623068279
2926.88336114, -0.602713918072
2926.88676684, -0.0870712758759
2926.89766474, -0.0780249145815
2928.84021914, -0.384847286731
2928.84090024, -0.99359216075
2928.84158144, -0.996984546235
2928.84226244, -0.986807389779
2928.84294354, -0.978137960205
2928.84362474, -0.959291374175
2928.84430584, -0.998115341397
2928.84498694, -0.999623068279
2928.84566814, -0.361854451774
2928.84634924, -0.161326679581
2928.84703034, -0.091971339826
2930.80184494, -0.409724828708
2930.80252614, -0.999623068279
2930.80320714, -0.975499438161
2930.80388824, -1.00150772688
2930.80456944, -0.969845462352
2930.80525054, -0.992084433867
2930.80593164, -0.992461365588
2930.80661284, -0.494157534122
2932.76347074, -0.729739883705
2932.76415184, -0.990576706985
2932.76483294, -0.998492273118
2932.76551414, -0.999246136559
2932.76619524, -0.997738409676
2932.76687644, -0.866566158804
2932.76755754, -0.87297398595
2932.76823864, -0.991330570426
2932.76891984, -0.110440945718
2934.72509654, -0.70825477563
2934.72577774, -0.997738409676
2934.72645884, -0.988315116661
